,0,1,2
474,-3.4967286586761475,0.5939648747444153,9.527388572692871
475,-0.3400927782058716,0.10538086295127869,9.019643783569336
476,1.8082398176193237,0.26584717631340027,10.176438331604004
477,0.9891431331634521,-0.009580078534781933,10.039922714233398
478,0.48618897795677185,0.11017090082168579,10.286609649658203
479,-0.46702882647514343,1.0370434522628784,10.114168167114258
480,-0.014370117336511612,-1.0226733684539795,10.255474090576172
481,1.0011181831359863,-1.0969189405441284,10.758428573608398
482,2.69439697265625,-1.79147469997406,9.577683448791504
483,-1.4178515672683716,1.3388159275054932,9.910591125488281
484,-1.9519410133361816,1.5687378644943237,9.563313484191895
485,-0.3400927782058716,-0.11017090082168579,9.563313484191895
486,1.4513819217681885,-1.2693604230880737,9.656719207763672
487,3.0895752906799316,-2.0309765338897705,9.563313484191895
488,3.6260597705841064,-2.502795457839966,10.494976043701172
489,-1.3076807260513306,0.9172925353050232,9.774075508117676
490,-2.4980053901672363,1.9926563501358032,9.771679878234863
491,-3.350632429122925,2.426154851913452,9.800420761108398
492,-4.313430309295654,2.3399341106414795,9.503437995910645
493,2.965034246444702,-2.366279363632202,10.111772537231445
494,2.965034246444702,-2.366279363632202,10.111772537231445
495,3.791316032409668,-2.615361452102661,10.351274490356445
496,5.381608963012695,-2.823728084564209,11.766731262207031
497,5.879773139953613,-3.331472396850586,11.06738567352295
498,-4.004472732543945,1.7866846323013306,9.647139549255371
499,-4.004472732543945,1.7866846323013306,9.647139549255371
500,-0.2395019680261612,-0.49097901582717896,10.114168167114258
501,-0.1700463891029358,-0.07664062827825546,9.980047225952148
502,-0.37601807713508606,-0.1892065554857254,9.99920654296875
503,-0.3951782286167145,-0.14609619975090027,10.087822914123535
504,-0.3951782286167145,-0.11017090082168579,10.08063793182373
505,-0.4430786371231079,-0.13172608613967896,10.061477661132812
506,-0.36643800139427185,-0.12214600294828415,10.008787155151367
507,-0.4430786371231079,-0.09819580614566803,9.97525691986084
508,-0.4526587128639221,-0.13651612401008606,9.932146072387695
509,-0.40715333819389343,-0.14370118081569672,10.032736778259277
510,-0.4095483720302582,-0.11735596507787704,10.023157119750977
511,-0.3927832245826721,-0.12214600294828415,10.056687355041504
512,-0.3784131109714508,-0.1293310672044754,9.977651596069336
513,-0.3951782286167145,-0.08622070401906967,10.068662643432617
514,-0.34248781204223633,-0.1796264797449112,9.958491325378418
515,-0.31614258885383606,-0.1341211050748825,10.04471206665039
516,-0.5101391673088074,-0.19639161229133606,9.944121360778809
517,-0.4790039360523224,-0.13651612401008606,9.996811866760254
518,-0.4933740496635437,-0.1197509840130806,9.994417190551758
519,-0.3592529594898224,-0.14849121868610382,10.003996849060059
520,-0.4095483720302582,-0.1341211050748825,10.047107696533203
521,-0.3688330352306366,-0.14130616188049316,9.977651596069336
522,-0.3688330352306366,-0.14130616188049316,9.977651596069336
523,-0.4981640875339508,-0.1149609386920929,10.085427284240723
524,-0.4502636790275574,-0.13651612401008606,10.037527084350586
525,-0.47660890221595764,-0.1700463891029358,10.011181831359863
526,-0.4933740496635437,-0.16765137016773224,9.98962688446045
527,-0.4933740496635437,-0.16765137016773224,9.98962688446045
528,-0.4334985613822937,-0.1389111429452896,10.008787155151367
529,-0.32093262672424316,-0.1149609386920929,10.030342102050781
530,-0.4646338224411011,-0.10298584401607513,10.066267967224121
531,-0.34727784991264343,-0.12214600294828415,9.98483657836914
532,-0.4694238603115082,-0.15328125655651093,10.083032608032227
533,-0.4502636790275574,-0.10777588188648224,10.092612266540527
534,-0.4502636790275574,-0.10777588188648224,10.092612266540527
535,-0.3688330352306366,-0.1700463891029358,10.106983184814453
536,-0.42631348967552185,-0.09819580614566803,10.013577461242676
537,-0.4694238603115082,-0.11017090082168579,10.051897048950195
538,-0.4694238603115082,-0.11017090082168579,10.051897048950195
539,-0.3688330352306366,-0.17244140803813934,10.04471206665039
540,-0.3688330352306366,-0.17244140803813934,10.04471206665039
541,-0.46702882647514343,-0.1652563512325287,10.02076244354248
542,-0.447868674993515,-0.16046631336212158,9.98962688446045
543,-0.4430786371231079,-0.1293310672044754,10.008787155151367
544,-0.37601807713508606,-0.16286133229732513,10.039922714233398
545,-0.447868674993515,-0.14849121868610382,10.04471206665039
546,-0.447868674993515,-0.16046631336212158,10.008787155151367
547,-0.34727784991264343,-0.1389111429452896,9.994417190551758
548,-0.4598437547683716,-0.11017090082168579,9.987232208251953
549,-0.47660890221595764,-0.1293310672044754,9.968071937561035
550,-0.3353027403354645,-0.16765137016773224,10.039922714233398
551,-0.3400927782058716,-0.14130616188049316,10.071057319641113
552,-0.5005590915679932,-0.1197509840130806,10.008787155151367
